аск,твин,Wave
-8.723618090452264,118.81005025125627,723.2664999999998
-7.485427135678395,118.81005025125627,723.2664999999998
-6.247236180904526,118.81005025125627,723.2664999999998
-5.009045226130657,118.81005025125627,723.2664999999998
-3.7708542713567876,118.81005025125627,723.2664999999998
-2.5326633165829193,118.81005025125627,723.2664999999998
-1.2944723618090492,118.81005025125627,723.2664999999998
-0.05628140703517914,118.81005025125627,723.2664999999998
1.1819095477386892,118.81005025125627,723.2664999999998
2.4201005025125575,118.81005025125627,723.2664999999998
3.6582914572864276,118.81005025125627,723.2664999999998
4.896482412060298,118.81005025125627,723.2664999999998
6.134673366834164,118.81005025125627,723.2664999999998
7.372864321608034,118.81005025125627,723.2664999999998
8.611055276381904,118.81005025125627,723.2664999999998
9.849246231155774,118.81005025125627,723.2664999999998
11.087437185929645,118.81005025125627,723.2664999999998
12.325628140703511,118.81005025125627,723.2664999999998
13.563819095477381,118.81005025125627,723.2664999999998
14.802010050251251,118.81005025125627,723.2664999999998
16.040201005025118,118.81005025125627,723.2664999999998
17.278391959798988,118.81005025125627,723.2664999999998
18.516582914572858,118.81005025125627,723.2664999999998
19.754773869346728,118.81005025125627,723.2664999999998
20.992964824120598,118.81005025125627,723.2664999999998
22.23115577889447,118.81005025125627,723.2664999999998
23.46934673366833,118.81005025125627,723.2664999999998
24.7075376884422,118.81005025125627,722.9472499999998
25.94572864321607,118.81005025125627,722.48525
27.18391959798994,118.81005025125627,721.643
28.42211055276381,118.81005025125627,721.0927500000001
29.66030150753768,118.81005025125627,720.7735000000001
30.89849246231155,118.81005025125627,720.4270000000002
32.13668341708542,118.81005025125627,720.2232500000002
33.37487437185929,118.81005025125627,719.7002500000003
34.613065326633155,118.81005025125627,719.6120000000003
35.851256281407025,118.81005025125627,719.1435000000004
37.089447236180895,118.81005025125627,718.7905000000004
38.327638190954765,118.81005025125627,718.4985000000005
39.565829145728635,118.81005025125627,718.2065000000005
40.804020100502505,118.81005025125627,717.6497500000006
42.042211055276375,118.81005025125627,717.0930000000005
43.28040201005024,118.81005025125627,716.4927500000006
44.51859296482411,118.81005025125627,716.2862500000006
45.75678391959798,118.81005025125627,716.1050000000006
46.99497487437185,118.81005025125627,715.6835000000004
48.23316582914572,118.81005025125627,715.5252500000004
49.47135678391959,118.81005025125627,715.6072500000002
50.70954773869346,118.81005025125627,714.8995000000002
51.94773869346733,118.81005025125627,714.8632500000001
53.1859296482412,118.81005025125627,713.79325
54.42412060301507,118.81005025125627,712.3465
55.66231155778894,118.81005025125627,711.2534999999999
56.90050251256281,118.81005025125627,710.0989999999999
58.138693467336665,118.81005025125627,709.3574999999998
59.376884422110535,118.81005025125627,708.6244999999997
60.615075376884406,118.81005025125627,707.4324999999997
61.853266331658276,118.81005025125627,707.2259999999997
63.091457286432146,118.81005025125627,707.0302499999996
64.32964824120602,118.81005025125627,706.7692499999996
65.56783919597989,118.81005025125627,706.5167499999997
66.80603015075376,118.81005025125627,706.5167499999997
68.04422110552763,118.81005025125627,706.1252499999997
69.2824120603015,118.81005025125627,705.6202499999997
70.52060301507537,118.81005025125627,705.4329999999998
71.75879396984924,118.81005025125627,705.3194999999997
72.9969849246231,118.81005025125627,705.2059999999997
74.23517587939698,118.81005025125627,704.8654999999997
75.47336683417085,118.81005025125627,704.4597499999996
76.71155778894472,118.81005025125627,704.1107499999996
77.94974874371859,118.81005025125627,703.8837499999996
79.18793969849244,118.81005025125627,703.3332499999996
80.42613065326631,118.81005025125627,703.3332499999996
81.66432160804018,118.81005025125627,703.0664999999997
82.90251256281405,118.81005025125627,702.6362499999998
84.14070351758792,118.81005025125627,702.1027499999998
85.3788944723618,118.81005025125627,700.9847499999998
86.61708542713566,118.81005025125627,700.9702499999999
87.85527638190953,118.81005025125627,700.7034999999998
89.0934673366834,118.81005025125627,700.8352499999999
90.33165829145727,118.81005025125627,701.0542499999999
91.56984924623114,118.81005025125627,701.0542499999999
92.80804020100501,118.81005025125627,701.0542499999999
94.04623115577888,118.81005025125627,700.9727499999999
95.28442211055275,118.81005025125627,701.158
96.52261306532662,118.81005025125627,701.158
97.76080402010048,118.81005025125627,701.4127500000001
98.99899497487435,118.81005025125627,701.1485
100.23718592964822,118.81005025125627,700.917
101.47537688442209,118.81005025125627,700.7679999999999
102.71356783919596,118.81005025125627,700.7679999999999
103.95175879396983,118.81005025125627,700.3340000000001
105.1899497487437,118.81005025125627,700.22125
106.42814070351757,118.81005025125627,700.22125
107.66633165829144,118.81005025125627,700.172
108.90452261306531,118.81005025125627,699.97375
110.14271356783918,118.81005025125627,699.87075
111.38090452261305,118.81005025125627,699.87075
112.61909547738692,118.81005025125627,699.9134999999999
113.85728643216079,118.81005025125627,699.94675
115.09547738693466,118.81005025125627,699.7617499999999
116.33366834170853,118.81005025125627,699.4962499999999
117.5718592964824,118.81005025125627,698.9849999999999
118.81005025125627,118.81005025125627,698.8125
120.04824120603014,118.81005025125627,698.4165
121.28643216080401,118.81005025125627,698.4175
122.52462311557788,118.81005025125627,698.4175
123.76281407035175,118.81005025125627,698.3145
125.00100502512562,118.81005025125627,697.5024999999998
126.23919597989949,118.81005025125627,697.4467499999998
127.47738693467333,118.81005025125627,697.9202499999999
128.71557788944722,118.81005025125627,698.0574999999998
129.9537688442211,118.81005025125627,697.9339999999997
131.19195979899496,118.81005025125627,697.9104999999997
132.43015075376883,118.81005025125627,698.3322499999998
133.6683417085427,118.81005025125627,698.3322499999998
134.90653266331657,118.81005025125627,698.4322499999998
136.14472361809044,118.81005025125627,698.9164999999998
137.3829145728643,118.81005025125627,699.10375
138.62110552763818,118.81005025125627,698.98025
139.85929648241205,118.81005025125627,699.13325
141.09748743718592,118.81005025125627,699.35825
142.3356783919598,118.81005025125627,699.35825
143.57386934673366,118.81005025125627,699.9425000000001
144.81206030150753,118.81005025125627,699.9425000000001
146.0502512562814,118.81005025125627,698.7665000000001
147.28844221105527,118.81005025125627,698.1375
148.52663316582914,118.81005025125627,698.1375
149.764824120603,118.81005025125627,697.2555
151.00301507537688,118.81005025125627,696.0737499999998
152.24120603015075,118.81005025125627,695.6907499999998
153.47939698492462,118.81005025125627,695.5987499999998
154.7175879396985,118.81005025125627,695.5527499999997
155.95577889447236,118.81005025125627,695.6477499999999
157.19396984924623,118.81005025125627,695.2617499999998
158.4321608040201,118.81005025125627,695.0727499999997
159.67035175879397,118.81005025125627,694.8612499999997
160.90854271356784,118.81005025125627,694.7182499999997
162.1467336683417,118.81005025125627,694.4694999999998
163.38492462311558,118.81005025125627,694.4234999999998
164.62311557788945,118.81005025125627,694.6329999999998
165.86130653266332,118.81005025125627,695.3284999999998
167.0994974874372,118.81005025125627,695.6424999999998
168.337688442211,118.81005025125627,695.7469999999998
169.57587939698487,118.81005025125627,696.0725
170.81407035175874,118.81005025125627,696.2695
172.0522613065326,118.81005025125627,696.4105
173.29045226130648,118.81005025125627,696.342
174.52864321608035,118.81005025125627,695.5525
175.76683417085422,118.81005025125627,695.5184999999999
177.0050251256281,118.81005025125627,695.5184999999999
178.24321608040196,118.81005025125627,695.45
179.48140703517583,118.81005025125627,695.2305
180.7195979899497,118.81005025125627,694.8844999999999
181.95778894472357,118.81005025125627,694.07275
183.19597989949744,118.81005025125627,693.9457500000001
184.43417085427131,118.81005025125627,693.7262499999999
185.67236180904519,118.81005025125627,693.412
186.91055276381906,118.81005025125627,692.7775000000001
188.14874371859293,118.81005025125627,692.6505000000002
189.3869346733668,118.81005025125627,692.2255000000002
190.62512562814067,118.81005025125627,692.0985000000003
191.86331658291454,118.81005025125627,692.0985000000003
193.1015075376884,118.81005025125627,692.0985000000003
194.33969849246228,118.81005025125627,692.3690000000004
195.57788944723615,118.81005025125627,692.3690000000004
196.81608040201002,118.81005025125627,692.5042500000003
198.0542713567839,118.81005025125627,692.5042500000003
199.29246231155776,118.81005025125627,692.6395000000003
200.53065326633163,118.81005025125627,692.7830000000002
201.7688442211055,118.81005025125627,692.7830000000002
203.00703517587937,118.81005025125627,692.7830000000002
204.24522613065324,118.81005025125627,692.7830000000002
205.4834170854271,118.81005025125627,692.7830000000002
206.72160804020098,118.81005025125627,692.7830000000002
207.95979899497485,118.81005025125627,692.7830000000002
209.19798994974872,118.81005025125627,692.7830000000002
210.4361809045226,118.81005025125627,692.7830000000002
211.67437185929646,118.81005025125627,692.7830000000002
212.91256281407033,118.81005025125627,692.7830000000002
214.1507537688442,118.81005025125627,692.7830000000002
215.38894472361807,118.81005025125627,692.7830000000002
216.62713567839194,118.81005025125627,692.7830000000002
217.8653266331658,118.81005025125627,692.7830000000002
219.10351758793968,118.81005025125627,692.7830000000002
220.34170854271355,118.81005025125627,692.7830000000002
221.57989949748742,118.81005025125627,692.7830000000002
222.8180904522613,118.81005025125627,692.7830000000002
224.05628140703516,118.81005025125627,692.7830000000002
225.29447236180903,118.81005025125627,692.7830000000002
226.5326633165829,118.81005025125627,692.7830000000002
227.77085427135677,118.81005025125627,692.7830000000002
229.00904522613064,118.81005025125627,692.7830000000002
230.2472361809045,118.81005025125627,692.7830000000002
231.48542713567838,118.81005025125627,692.7830000000002
232.72361809045225,118.81005025125627,692.7830000000002
233.96180904522612,118.81005025125627,692.7830000000002
235.2,118.81005025125627,692.7830000000002
-11.200000000000003,120.04824120603014,723.2664999999998
-9.961809045226133,120.04824120603014,723.2664999999998
-8.723618090452264,120.04824120603014,723.2664999999998
-7.485427135678395,120.04824120603014,723.2664999999998
-6.247236180904526,120.04824120603014,723.2664999999998
-5.009045226130657,120.04824120603014,723.2664999999998
-3.7708542713567876,120.04824120603014,723.2664999999998
-2.5326633165829193,120.04824120603014,723.2664999999998
-1.2944723618090492,120.04824120603014,723.2664999999998
-0.05628140703517914,120.04824120603014,723.2664999999998
1.1819095477386892,120.04824120603014,723.2664999999998
2.4201005025125575,120.04824120603014,723.2664999999998
3.6582914572864276,120.04824120603014,723.2664999999998
4.896482412060298,120.04824120603014,723.2664999999998
6.134673366834164,120.04824120603014,723.2664999999998
7.372864321608034,120.04824120603014,723.2664999999998
8.611055276381904,120.04824120603014,723.2664999999998
9.849246231155774,120.04824120603014,723.2664999999998
11.087437185929645,120.04824120603014,723.2664999999998
12.325628140703511,120.04824120603014,723.2664999999998
13.563819095477381,120.04824120603014,723.2664999999998
14.802010050251251,120.04824120603014,723.2664999999998
16.040201005025118,120.04824120603014,723.2664999999998
17.278391959798988,120.04824120603014,723.2664999999998
18.516582914572858,120.04824120603014,723.2664999999998
19.754773869346728,120.04824120603014,723.2664999999998
20.992964824120598,120.04824120603014,723.2664999999998
22.23115577889447,120.04824120603014,723.2664999999998
23.46934673366833,120.04824120603014,723.2664999999998
24.7075376884422,120.04824120603014,722.9472499999998
25.94572864321607,120.04824120603014,722.48525
27.18391959798994,120.04824120603014,721.643
28.42211055276381,120.04824120603014,721.0927500000001
29.66030150753768,120.04824120603014,720.7735000000001
30.89849246231155,120.04824120603014,720.4270000000002
32.13668341708542,120.04824120603014,720.2232500000002
33.37487437185929,120.04824120603014,719.7002500000003
34.613065326633155,120.04824120603014,719.6120000000003
35.851256281407025,120.04824120603014,719.1435000000004
37.089447236180895,120.04824120603014,718.7905000000004
38.327638190954765,120.04824120603014,718.4985000000005
39.565829145728635,120.04824120603014,718.2065000000005
40.804020100502505,120.04824120603014,717.6497500000006
