аск,твин,г
87.85527638190953,63.091457286432146,89.63882989721174
89.0934673366834,63.091457286432146,88.75866242320417
90.33165829145727,63.091457286432146,88.72845212074671
91.56984924623114,63.091457286432146,88.62270720108697
92.80804020100501,63.091457286432146,88.62270720108697
94.04623115577888,63.091457286432146,89.51341564272211
95.28442211055275,63.091457286432146,90.29477566753307
96.52261306532662,63.091457286432146,90.27967051630434
97.76080402010048,63.091457286432146,90.56175640949905
98.99899497487435,63.091457286432146,91.91098771266539
100.23718592964822,63.091457286432146,91.93303033435726
101.47537688442209,63.091457286432146,91.93303033435726
102.71356783919596,63.091457286432146,92.39515669305291
103.95175879396983,63.091457286432146,92.75153813208883
105.1899497487437,63.091457286432146,93.60149530363891
106.42814070351757,63.091457286432146,93.06716830103967
107.66633165829144,63.091457286432146,93.06716830103967
108.90452261306531,63.091457286432146,93.03002052811907
110.14271356783918,63.091457286432146,93.03002052811907
111.38090452261305,63.091457286432146,93.69084431120035
112.61909547738692,63.091457286432146,94.36123213019846
113.85728643216079,63.091457286432146,94.36123213019846
115.09547738693466,63.091457286432146,94.21833943761813
116.33366834170853,63.091457286432146,94.18119166469752
117.5718592964824,63.091457286432146,94.18119166469752
118.81005025125627,63.091457286432146,94.03829897211718
120.04824120603014,63.091457286432146,93.85528340619088
121.28643216080401,63.091457286432146,94.28026199196593
122.52462311557788,63.091457286432146,94.28026199196593
123.76281407035175,63.091457286432146,94.20596644612472
125.00100502512562,63.091457286432146,94.16881867320411
126.23919597989949,63.091457286432146,94.16881867320411
127.47738693467333,63.091457286432146,94.16881867320411
128.71557788944722,63.091457286432146,94.66159691044419
129.9537688442211,63.091457286432146,95.30487653591678
131.19195979899496,63.091457286432146,95.94815616138936
132.43015075376883,63.091457286432146,96.837824905482
133.6683417085427,63.091457286432146,97.92872902882793
134.90653266331657,63.091457286432146,97.92872902882793
136.14472361809044,63.091457286432146,100.53663309310015
137.3829145728643,63.091457286432146,101.20354737712661
138.62110552763818,63.091457286432146,103.91479206049146
139.85929648241205,63.091457286432146,106.80055972353493
141.09748743718592,63.091457286432146,107.04694884215499
142.3356783919598,63.091457286432146,107.94970832348767
143.57386934673366,63.091457286432146,109.04061244683362
144.81206030150753,63.091457286432146,109.79530585420602
146.0502512562814,63.091457286432146,108.70733252599241
147.28844221105527,63.091457286432146,108.70733252599241
148.52663316582914,63.091457286432146,108.70733252599241
149.764824120603,63.091457286432146,108.70733252599241
151.00301507537688,63.091457286432146,108.01624970463135
152.24120603015075,63.091457286432146,107.22733931947069
153.47939698492462,63.091457286432146,107.17466549503779
154.7175879396985,63.091457286432146,107.2724930588374
155.95577889447236,63.091457286432146,106.97343011578448
157.19396984924623,63.091457286432146,106.37530422967862
158.4321608040201,63.091457286432146,106.62169334829866
159.67035175879397,63.091457286432146,106.32263040524575
160.90854271356784,63.091457286432146,106.26995658081285
162.1467336683417,63.091457286432146,106.36778414461246
163.38492462311558,63.091457286432146,106.4656117084121
164.62311557788945,63.091457286432146,106.4656117084121
165.86130653266332,63.091457286432146,107.26826707230623
167.0994974874372,63.091457286432146,107.7629851429584
168.337688442211,63.091457286432146,108.46781294305292
169.57587939698487,63.091457286432146,108.86470344990548
170.81407035175874,63.091457286432146,108.86470344990548
172.0522613065326,63.091457286432146,109.27046830694705
173.29045226130648,63.091457286432146,109.66735881379961
174.52864321608035,63.091457286432146,111.49049060727785
175.76683417085422,63.091457286432146,112.92755124645555
177.0050251256281,63.091457286432146,111.89347826086953
178.24321608040196,63.091457286432146,112.08025903827972
179.48140703517583,63.091457286432146,112.26703981568991
180.7195979899497,63.091457286432146,112.26703981568991
181.95778894472357,63.091457286432146,112.87949846408313
183.19597989949744,63.091457286432146,113.18188578095457
184.43417085427131,63.091457286432146,113.39745392249522
185.67236180904519,63.091457286432146,113.91540938090732
186.91055276381906,63.091457286432146,114.26504829276932
188.14874371859293,63.091457286432146,112.95301571361054
189.3869346733668,63.091457286432146,112.95301571361054
190.62512562814067,63.091457286432146,112.95301571361054
191.86331658291454,63.091457286432146,113.43140359168237
193.1015075376884,63.091457286432146,114.34092775283548
194.33969849246228,63.091457286432146,115.03488377244796
195.57788944723615,63.091457286432146,115.72883979206044
196.81608040201002,63.091457286432146,116.47004740666345
198.0542713567839,63.091457286432146,116.47004740666345
199.29246231155776,63.091457286432146,116.73286714319465
200.53065326633163,63.091457286432146,116.9484352847353
201.7688442211055,63.091457286432146,116.9484352847353
203.00703517587937,63.091457286432146,116.9484352847353
204.24522613065324,63.091457286432146,116.9484352847353
205.4834170854271,63.091457286432146,116.9484352847353
206.72160804020098,63.091457286432146,116.9484352847353
207.95979899497485,63.091457286432146,116.9484352847353
209.19798994974872,63.091457286432146,116.9484352847353
210.4361809045226,63.091457286432146,116.9484352847353
211.67437185929646,63.091457286432146,116.9484352847353
212.91256281407033,63.091457286432146,116.9484352847353
214.1507537688442,63.091457286432146,116.9484352847353
215.38894472361807,63.091457286432146,116.9484352847353
216.62713567839194,63.091457286432146,116.9484352847353
217.8653266331658,63.091457286432146,116.9484352847353
219.10351758793968,63.091457286432146,116.9484352847353
220.34170854271355,63.091457286432146,116.9484352847353
221.57989949748742,63.091457286432146,116.9484352847353
222.8180904522613,63.091457286432146,116.9484352847353
224.05628140703516,63.091457286432146,116.9484352847353
225.29447236180903,63.091457286432146,116.9484352847353
226.5326633165829,63.091457286432146,116.9484352847353
227.77085427135677,63.091457286432146,116.9484352847353
229.00904522613064,63.091457286432146,116.9484352847353
230.2472361809045,63.091457286432146,116.9484352847353
231.48542713567838,63.091457286432146,116.9484352847353
232.72361809045225,63.091457286432146,116.9484352847353
233.96180904522612,63.091457286432146,116.9484352847353
235.2,63.091457286432146,116.9484352847353
-11.200000000000003,64.32964824120602,157.37293389650284
-9.961809045226133,64.32964824120602,157.37293389650284
-8.723618090452264,64.32964824120602,157.37293389650284
-7.485427135678395,64.32964824120602,157.37293389650284
-6.247236180904526,64.32964824120602,157.37293389650284
-5.009045226130657,64.32964824120602,157.37293389650284
-3.7708542713567876,64.32964824120602,157.37293389650284
-2.5326633165829193,64.32964824120602,157.37293389650284
-1.2944723618090492,64.32964824120602,157.37293389650284
-0.05628140703517914,64.32964824120602,157.37293389650284
1.1819095477386892,64.32964824120602,157.37293389650284
2.4201005025125575,64.32964824120602,157.37293389650284
3.6582914572864276,64.32964824120602,157.37293389650284
4.896482412060298,64.32964824120602,157.37293389650284
6.134673366834164,64.32964824120602,157.37293389650284
7.372864321608034,64.32964824120602,157.37293389650284
8.611055276381904,64.32964824120602,157.37293389650284
9.849246231155774,64.32964824120602,157.37293389650284
11.087437185929645,64.32964824120602,157.37293389650284
12.325628140703511,64.32964824120602,157.37293389650284
13.563819095477381,64.32964824120602,157.37293389650284
14.802010050251251,64.32964824120602,157.37293389650284
16.040201005025118,64.32964824120602,157.37293389650284
17.278391959798988,64.32964824120602,157.37293389650284
18.516582914572858,64.32964824120602,157.37293389650284
19.754773869346728,64.32964824120602,157.37293389650284
20.992964824120598,64.32964824120602,157.37293389650284
22.23115577889447,64.32964824120602,157.37293389650284
23.46934673366833,64.32964824120602,157.37293389650284
24.7075376884422,64.32964824120602,157.37293389650284
25.94572864321607,64.32964824120602,152.22357410798674
27.18391959798994,64.32964824120602,149.93718617084122
28.42211055276381,64.32964824120602,149.93718617084122
29.66030150753768,64.32964824120602,145.93102035089794
30.89849246231155,64.32964824120602,143.06804849952738
32.13668341708542,64.32964824120602,141.44463536743854
33.37487437185929,64.32964824120602,138.01505346172024
34.613065326633155,64.32964824120602,136.87185949314747
35.851256281407025,64.32964824120602,135.72866552457464
37.089447236180895,64.32964824120602,133.44227758742906
38.327638190954765,64.32964824120602,131.73247356450844
39.565829145728635,64.32964824120602,131.73247356450844
40.804020100502505,64.32964824120602,128.25636371691863
42.042211055276375,64.32964824120602,124.92314656190919
43.28040201005024,64.32964824120602,119.10789446479203
44.51859296482411,64.32964824120602,118.62767530127594
45.75678391959798,64.32964824120602,117.00426216918713
46.99497487437185,64.32964824120602,117.00426216918713
48.23316582914572,64.32964824120602,114.91605549976366
49.47135678391959,64.32964824120602,114.45126196242909
50.70954773869346,64.32964824120602,113.3633565689981
51.94773869346733,64.32964824120602,113.44566620392247
53.1859296482412,64.32964824120602,113.44566620392247
54.42412060301507,64.32964824120602,111.5402151760397
55.66231155778894,64.32964824120602,111.05999601252365
56.90050251256281,64.32964824120602,108.47614455340268
58.138693467336665,64.32964824120602,106.40073177575619
59.376884422110535,64.32964824120602,102.20889281072782
60.615075376884406,64.32964824120602,100.7836609463611
61.853266331658276,64.32964824120602,100.7836609463611
63.091457286432146,64.32964824120602,100.28801615666355
64.32964824120602,64.32964824120602,100.25716490430061
65.56783919597989,64.32964824120602,99.26587532490552
66.80603015075376,64.32964824120602,99.25044969872405
68.04422110552763,64.32964824120602,99.23502407254259
69.2824120603015,64.32964824120602,99.21959844636112
70.52060301507537,64.32964824120602,98.73937928284505
71.75879396984924,64.32964824120602,98.34091150756149
72.9969849246231,64.32964824120602,95.89405201441403
74.23517587939698,64.32964824120602,95.76626447306242
75.47336683417085,64.32964824120602,95.51068939035922
76.71155778894472,64.32964824120602,94.56639295841214
77.94974874371859,64.32964824120602,93.74294659735354
79.18793969849244,64.32964824120602,93.61515905600193
80.42613065326631,64.32964824120602,91.89644006970703
81.66432160804018,64.32964824120602,91.79069515004728
82.90251256281405,64.32964824120602,91.79069515004728
84.14070351758792,64.32964824120602,90.34265639768432
85.3788944723618,64.32964824120602,90.3275512464556
86.61708542713566,64.32964824120602,90.34959386814747
87.85527638190953,64.32964824120602,90.34959386814747
89.0934673366834,64.32964824120602,89.4694263941399
90.33165829145727,64.32964824120602,89.43921609168243
91.56984924623114,64.32964824120602,89.33347117202268
92.80804020100501,64.32964824120602,89.33347117202268
94.04623115577888,64.32964824120602,90.22417961365785
95.28442211055275,64.32964824120602,91.00553963846882
96.52261306532662,64.32964824120602,90.99043448724008
97.76080402010048,64.32964824120602,91.27252038043477
98.99899497487435,64.32964824120602,92.65889945652174
100.23718592964822,64.32964824120602,92.6809420782136
101.47537688442209,64.32964824120602,92.6809420782136
102.71356783919596,64.32964824120602,93.14306843690926
103.95175879396983,64.32964824120602,93.49944987594516
105.1899497487437,64.32964824120602,94.34940704749525
106.42814070351757,64.32964824120602,93.815080044896
107.66633165829144,64.32964824120602,93.815080044896
108.90452261306531,64.32964824120602,94.01377746928164
110.14271356783918,64.32964824120602,94.01377746928164
111.38090452261305,64.32964824120602,94.10672997400755
112.61909547738692,64.32964824120602,94.77711779300566
113.85728643216079,64.32964824120602,94.77711779300566
115.09547738693466,64.32964824120602,94.63422510042531
116.33366834170853,64.32964824120602,94.5970773275047
117.5718592964824,64.32964824120602,94.5970773275047
118.81005025125627,64.32964824120602,94.45418463492436
