аск,твин,R
198.0542713567839,191.86331658291454,150.3686591741493
199.29246231155776,191.86331658291454,150.63425537570885
200.53065326633163,191.86331658291454,150.8998515772684
201.7688442211055,191.86331658291454,150.8998515772684
203.00703517587937,191.86331658291454,150.8998515772684
204.24522613065324,191.86331658291454,150.8998515772684
205.4834170854271,191.86331658291454,150.8998515772684
206.72160804020098,191.86331658291454,150.8998515772684
207.95979899497485,191.86331658291454,150.8998515772684
209.19798994974872,191.86331658291454,150.8998515772684
210.4361809045226,191.86331658291454,150.8998515772684
211.67437185929646,191.86331658291454,150.8998515772684
212.91256281407033,191.86331658291454,150.8998515772684
214.1507537688442,191.86331658291454,150.8998515772684
215.38894472361807,191.86331658291454,150.8998515772684
216.62713567839194,191.86331658291454,150.8998515772684
217.8653266331658,191.86331658291454,150.8998515772684
219.10351758793968,191.86331658291454,150.8998515772684
220.34170854271355,191.86331658291454,150.8998515772684
221.57989949748742,191.86331658291454,150.8998515772684
222.8180904522613,191.86331658291454,150.8998515772684
224.05628140703516,191.86331658291454,150.8998515772684
225.29447236180903,191.86331658291454,150.8998515772684
226.5326633165829,191.86331658291454,150.8998515772684
227.77085427135677,191.86331658291454,150.8998515772684
229.00904522613064,191.86331658291454,150.8998515772684
230.2472361809045,191.86331658291454,150.8998515772684
231.48542713567838,191.86331658291454,150.8998515772684
232.72361809045225,191.86331658291454,150.8998515772684
233.96180904522612,191.86331658291454,150.8998515772684
235.2,191.86331658291454,150.8998515772684
-11.200000000000003,193.1015075376884,201.56041174385632
-9.961809045226133,193.1015075376884,201.56041174385632
-8.723618090452264,193.1015075376884,201.56041174385632
-7.485427135678395,193.1015075376884,201.56041174385632
-6.247236180904526,193.1015075376884,201.56041174385632
-5.009045226130657,193.1015075376884,201.56041174385632
-3.7708542713567876,193.1015075376884,201.56041174385632
-2.5326633165829193,193.1015075376884,201.56041174385632
-1.2944723618090492,193.1015075376884,201.56041174385632
-0.05628140703517914,193.1015075376884,201.56041174385632
1.1819095477386892,193.1015075376884,201.56041174385632
2.4201005025125575,193.1015075376884,201.56041174385632
3.6582914572864276,193.1015075376884,201.56041174385632
4.896482412060298,193.1015075376884,201.56041174385632
6.134673366834164,193.1015075376884,201.56041174385632
7.372864321608034,193.1015075376884,201.56041174385632
8.611055276381904,193.1015075376884,201.56041174385632
9.849246231155774,193.1015075376884,201.56041174385632
11.087437185929645,193.1015075376884,201.56041174385632
12.325628140703511,193.1015075376884,201.56041174385632
13.563819095477381,193.1015075376884,201.56041174385632
14.802010050251251,193.1015075376884,201.56041174385632
16.040201005025118,193.1015075376884,201.56041174385632
17.278391959798988,193.1015075376884,201.56041174385632
18.516582914572858,193.1015075376884,201.56041174385632
19.754773869346728,193.1015075376884,201.56041174385632
20.992964824120598,193.1015075376884,201.56041174385632
22.23115577889447,193.1015075376884,201.56041174385632
23.46934673366833,193.1015075376884,201.56041174385632
24.7075376884422,193.1015075376884,200.65370982986764
25.94572864321607,193.1015075376884,199.97368339437614
27.18391959798994,193.1015075376884,199.2320009747164
28.42211055276381,193.1015075376884,199.00532549621923
29.66030150753768,193.1015075376884,198.55197453922491
30.89849246231155,193.1015075376884,197.64527262523626
32.13668341708542,193.1015075376884,197.19192166824192
33.37487437185929,193.1015075376884,196.73857071124758
34.613065326633155,193.1015075376884,196.2772137878071
35.851256281407025,193.1015075376884,195.4617999763705
37.089447236180895,193.1015075376884,194.7696981332703
38.327638190954765,193.1015075376884,194.4733607041588
39.565829145728635,193.1015075376884,193.78125886105863
40.804020100502505,193.1015075376884,193.20052649456528
42.042211055276375,193.1015075376884,192.79281958884698
43.28040201005024,193.1015075376884,192.4254408376655
44.51859296482411,193.1015075376884,191.95863510160692
45.75678391959798,193.1015075376884,192.34245702386588
46.99497487437185,193.1015075376884,191.5818710125237
48.23316582914572,193.1015075376884,191.69324048913052
49.47135678391959,193.1015075376884,191.84493812027415
50.70954773869346,193.1015075376884,191.95630759688095
51.94773869346733,193.1015075376884,191.89465161271272
53.1859296482412,193.1015075376884,188.7955362417297
54.42412060301507,193.1015075376884,187.24597855623819
55.66231155778894,193.1015075376884,185.6964208707467
56.90050251256281,193.1015075376884,183.50703198842155
58.138693467336665,193.1015075376884,181.42459534499054
59.376884422110535,193.1015075376884,180.90807611649336
60.615075376884406,193.1015075376884,178.32547997400752
61.853266331658276,193.1015075376884,177.80896074551035
63.091457286432146,193.1015075376884,177.26859419305288
64.32964824120602,193.1015075376884,176.62917282017952
65.56783919597989,193.1015075376884,175.70515344399803
66.80603015075376,193.1015075376884,174.5866478615311
68.04422110552763,193.1015075376884,173.3405954631379
69.2824120603015,193.1015075376884,171.21330783317572
70.52060301507537,193.1015075376884,171.21330783317572
71.75879396984924,193.1015075376884,170.41219060137044
72.9969849246231,193.1015075376884,170.0777232986767
74.23517587939698,193.1015075376884,169.00840323724003
75.47336683417085,193.1015075376884,168.51722220581283
76.71155778894472,193.1015075376884,168.24901937618145
77.94974874371859,193.1015075376884,167.74608784262756
79.18793969849244,193.1015075376884,167.4116205399338
80.42613065326631,193.1015075376884,166.1966372282608
81.66432160804018,193.1015075376884,165.67337178048197
82.90251256281405,193.1015075376884,164.6931053579867
84.14070351758792,193.1015075376884,163.7128389354914
85.3788944723618,193.1015075376884,163.67978275637986
86.61708542713566,193.1015075376884,163.74604722944224
87.85527638190953,193.1015075376884,163.35531072778815
89.0934673366834,193.1015075376884,163.42157520085055
90.33165829145727,193.1015075376884,163.55410414697528
91.56984924623114,193.1015075376884,164.7331639886577
92.80804020100501,193.1015075376884,164.40121618029286
94.04623115577888,193.1015075376884,164.40121618029286
95.28442211055275,193.1015075376884,164.7588965028354
96.52261306532662,193.1015075376884,165.34842642367659
97.76080402010048,193.1015075376884,165.9379563445178
98.99899497487435,193.1015075376884,164.88727404300553
100.23718592964822,193.1015075376884,164.59494845817568
101.47537688442209,193.1015075376884,163.1527520971171
102.71356783919596,193.1015075376884,162.03697129017002
103.95175879396983,193.1015075376884,161.219304554584
105.1899497487437,193.1015075376884,160.10352374763696
106.42814070351757,193.1015075376884,159.5781825968808
107.66633165829144,193.1015075376884,159.5781825968808
108.90452261306531,193.1015075376884,159.5781825968808
110.14271356783918,193.1015075376884,159.35095551748572
111.38090452261305,193.1015075376884,158.95581137759913
112.61909547738692,193.1015075376884,158.72858429820405
113.85728643216079,193.1015075376884,158.26255316635152
115.09547738693466,193.1015075376884,158.26255316635152
116.33366834170853,193.1015075376884,157.59543803166343
117.5718592964824,193.1015075376884,157.2264369683364
118.81005025125627,193.1015075376884,156.5902262523629
120.04824120603014,193.1015075376884,156.5902262523629
121.28643216080401,193.1015075376884,156.5902262523629
122.52462311557788,193.1015075376884,156.51933926039692
123.76281407035175,193.1015075376884,156.44845226843094
125.00100502512562,193.1015075376884,156.18124261578447
126.23919597989949,193.1015075376884,156.18124261578447
127.47738693467333,193.1015075376884,155.93767722117198
128.71557788944722,193.1015075376884,156.06311288988653
129.9537688442211,193.1015075376884,154.86270971172016
131.19195979899496,193.1015075376884,154.79182271975418
132.43015075376883,193.1015075376884,154.72093572778823
133.6683417085427,193.1015075376884,154.72093572778823
134.90653266331657,193.1015075376884,154.72093572778823
136.14472361809044,193.1015075376884,154.72093572778823
137.3829145728643,193.1015075376884,155.12051630434777
138.62110552763818,193.1015075376884,155.52009688090735
139.85929648241205,193.1015075376884,155.9196774574669
141.09748743718592,193.1015075376884,156.59969281663513
142.3356783919598,193.1015075376884,156.93970049621925
143.57386934673366,193.1015075376884,156.93970049621925
144.81206030150753,193.1015075376884,157.6792887523629
146.0502512562814,193.1015075376884,158.019296431947
147.28844221105527,193.1015075376884,156.9692632029773
148.52663316582914,193.1015075376884,155.59503559191867
149.764824120603,193.1015075376884,154.50124276346875
151.00301507537688,193.1015075376884,154.50124276346875
152.24120603015075,193.1015075376884,154.56081566044418
153.47939698492462,193.1015075376884,154.32414047731564
154.7175879396985,193.1015075376884,154.32414047731564
155.95577889447236,193.1015075376884,154.44328627126652
157.19396984924623,193.1015075376884,154.44328627126652
158.4321608040201,193.1015075376884,155.03578243147444
159.67035175879397,193.1015075376884,154.7247984109168
160.90854271356784,193.1015075376884,154.7247984109168
162.1467336683417,193.1015075376884,154.80018460538753
163.38492462311558,193.1015075376884,154.80018460538753
164.62311557788945,193.1015075376884,154.80018460538753
165.86130653266332,193.1015075376884,155.40849406309076
167.0994974874372,193.1015075376884,155.46806696006618
168.337688442211,193.1015075376884,155.5276398570416
169.57587939698487,193.1015075376884,155.5276398570416
170.81407035175874,193.1015075376884,155.883460834121
172.0522613065326,193.1015075376884,156.26983104914936
173.29045226130648,193.1015075376884,155.8391843395558
174.52864321608035,193.1015075376884,155.65776819470702
175.76683417085422,193.1015075376884,155.22712148511343
177.0050251256281,193.1015075376884,154.61505863067111
178.24321608040196,193.1015075376884,154.18441192107753
179.48140703517583,193.1015075376884,153.57234906663516
180.7195979899497,193.1015075376884,153.14170235704157
181.95778894472357,193.1015075376884,153.14170235704157
183.19597989949744,193.1015075376884,152.8924717922968
184.43417085427131,193.1015075376884,152.8924717922968
185.67236180904519,193.1015075376884,152.8924717922968
186.91055276381906,193.1015075376884,152.09075127008504
188.14874371859293,193.1015075376884,150.04842199314743
189.3869346733668,193.1015075376884,150.04842199314743
190.62512562814067,193.1015075376884,149.30627436791113
191.86331658291454,193.1015075376884,149.57187056947066
193.1015075376884,193.1015075376884,149.57187056947066
194.33969849246228,193.1015075376884,149.8374667710302
195.57788944723615,193.1015075376884,150.10306297258975
196.81608040201002,193.1015075376884,150.10306297258975
198.0542713567839,193.1015075376884,150.3686591741493
199.29246231155776,193.1015075376884,150.63425537570885
200.53065326633163,193.1015075376884,150.8998515772684
201.7688442211055,193.1015075376884,150.8998515772684
203.00703517587937,193.1015075376884,150.8998515772684
204.24522613065324,193.1015075376884,150.8998515772684
205.4834170854271,193.1015075376884,150.8998515772684
206.72160804020098,193.1015075376884,150.8998515772684
207.95979899497485,193.1015075376884,150.8998515772684
209.19798994974872,193.1015075376884,150.8998515772684
210.4361809045226,193.1015075376884,150.8998515772684
211.67437185929646,193.1015075376884,150.8998515772684
212.91256281407033,193.1015075376884,150.8998515772684
214.1507537688442,193.1015075376884,150.8998515772684
215.38894472361807,193.1015075376884,150.8998515772684
216.62713567839194,193.1015075376884,150.8998515772684
217.8653266331658,193.1015075376884,150.8998515772684
219.10351758793968,193.1015075376884,150.8998515772684
220.34170854271355,193.1015075376884,150.8998515772684
221.57989949748742,193.1015075376884,150.8998515772684
222.8180904522613,193.1015075376884,150.8998515772684
224.05628140703516,193.1015075376884,150.8998515772684
225.29447236180903,193.1015075376884,150.8998515772684
226.5326633165829,193.1015075376884,150.8998515772684
227.77085427135677,193.1015075376884,150.8998515772684
229.00904522613064,193.1015075376884,150.8998515772684
230.2472361809045,193.1015075376884,150.8998515772684
231.48542713567838,193.1015075376884,150.8998515772684
