аск,твин,B
132.43015075376883,184.43417085427131,135.61959844636112
133.6683417085427,184.43417085427131,135.61959844636112
134.90653266331657,184.43417085427131,135.61959844636112
136.14472361809044,184.43417085427131,135.49647256025526
137.3829145728643,184.43417085427131,136.11037999172976
138.62110552763818,184.43417085427131,136.4203073310492
139.85929648241205,184.43417085427131,137.09875132915886
141.09748743718592,184.43417085427131,137.8357846467392
142.3356783919598,184.43417085427131,138.20430130552936
143.57386934673366,184.43417085427131,138.57281796431954
144.81206030150753,184.43417085427131,138.57281796431954
146.0502512562814,184.43417085427131,138.8241559841683
147.28844221105527,184.43417085427131,138.8241559841683
148.52663316582914,184.43417085427131,138.8241559841683
149.764824120603,184.43417085427131,138.46723032844994
151.00301507537688,184.43417085427131,138.659979028828
152.24120603015075,184.43417085427131,138.659979028828
153.47939698492462,184.43417085427131,138.659979028828
154.7175879396985,184.43417085427131,138.659979028828
155.95577889447236,184.43417085427131,138.6013897093573
157.19396984924623,184.43417085427131,138.6013897093573
158.4321608040201,184.43417085427131,138.91131704867678
159.67035175879397,184.43417085427131,138.91131704867678
160.90854271356784,184.43417085427131,138.34838433364843
162.1467336683417,184.43417085427131,138.2897950141777
163.38492462311558,184.43417085427131,138.2897950141777
164.62311557788945,184.43417085427131,138.8980586897448
165.86130653266332,184.43417085427131,138.83946937027412
167.0994974874372,184.43417085427131,138.83946937027412
168.337688442211,184.43417085427131,138.83946937027412
169.57587939698487,184.43417085427131,139.34381276583176
170.81407035175874,184.43417085427131,139.65374010515123
172.0522613065326,184.43417085427131,139.65374010515123
173.29045226130648,184.43417085427131,139.14063903000945
174.52864321608035,184.43417085427131,138.88408849243856
175.76683417085422,184.43417085427131,138.88408849243856
177.0050251256281,184.43417085427131,138.88408849243856
178.24321608040196,184.43417085427131,138.88408849243856
179.48140703517583,184.43417085427131,138.88408849243856
180.7195979899497,184.43417085427131,138.88408849243856
181.95778894472357,184.43417085427131,138.88408849243856
183.19597989949744,184.43417085427131,138.88408849243856
184.43417085427131,184.43417085427131,138.68091475661626
185.67236180904519,184.43417085427131,138.68091475661626
186.91055276381906,184.43417085427131,138.68091475661626
188.14874371859293,184.43417085427131,138.68091475661626
189.3869346733668,184.43417085427131,138.68091475661626
190.62512562814067,184.43417085427131,138.68091475661626
191.86331658291454,184.43417085427131,139.0186643431002
193.1015075376884,184.43417085427131,138.93098859877128
194.33969849246228,184.43417085427131,139.09986339201322
195.57788944723615,184.43417085427131,139.09986339201322
196.81608040201002,184.43417085427131,139.09986339201322
198.0542713567839,184.43417085427131,139.09986339201322
199.29246231155776,184.43417085427131,139.09986339201322
200.53065326633163,184.43417085427131,139.09986339201322
201.7688442211055,184.43417085427131,139.09986339201322
203.00703517587937,184.43417085427131,139.09986339201322
204.24522613065324,184.43417085427131,139.09986339201322
205.4834170854271,184.43417085427131,139.09986339201322
206.72160804020098,184.43417085427131,139.09986339201322
207.95979899497485,184.43417085427131,139.09986339201322
209.19798994974872,184.43417085427131,139.09986339201322
210.4361809045226,184.43417085427131,139.09986339201322
211.67437185929646,184.43417085427131,139.09986339201322
212.91256281407033,184.43417085427131,139.09986339201322
214.1507537688442,184.43417085427131,139.09986339201322
215.38894472361807,184.43417085427131,139.09986339201322
216.62713567839194,184.43417085427131,139.09986339201322
217.8653266331658,184.43417085427131,139.09986339201322
219.10351758793968,184.43417085427131,139.09986339201322
220.34170854271355,184.43417085427131,139.09986339201322
221.57989949748742,184.43417085427131,139.09986339201322
222.8180904522613,184.43417085427131,139.09986339201322
224.05628140703516,184.43417085427131,139.09986339201322
225.29447236180903,184.43417085427131,139.09986339201322
226.5326633165829,184.43417085427131,139.09986339201322
227.77085427135677,184.43417085427131,139.09986339201322
229.00904522613064,184.43417085427131,139.09986339201322
230.2472361809045,184.43417085427131,139.09986339201322
231.48542713567838,184.43417085427131,139.09986339201322
232.72361809045225,184.43417085427131,139.09986339201322
233.96180904522612,184.43417085427131,139.09986339201322
235.2,184.43417085427131,139.09986339201322
-11.200000000000003,185.67236180904519,163.37063888232518
-9.961809045226133,185.67236180904519,163.37063888232518
-8.723618090452264,185.67236180904519,163.37063888232518
-7.485427135678395,185.67236180904519,163.37063888232518
-6.247236180904526,185.67236180904519,163.37063888232518
-5.009045226130657,185.67236180904519,163.37063888232518
-3.7708542713567876,185.67236180904519,163.37063888232518
-2.5326633165829193,185.67236180904519,163.37063888232518
-1.2944723618090492,185.67236180904519,163.37063888232518
-0.05628140703517914,185.67236180904519,163.37063888232518
1.1819095477386892,185.67236180904519,163.37063888232518
2.4201005025125575,185.67236180904519,163.37063888232518
3.6582914572864276,185.67236180904519,163.37063888232518
4.896482412060298,185.67236180904519,163.37063888232518
6.134673366834164,185.67236180904519,163.37063888232518
7.372864321608034,185.67236180904519,163.37063888232518
8.611055276381904,185.67236180904519,163.37063888232518
9.849246231155774,185.67236180904519,163.37063888232518
11.087437185929645,185.67236180904519,163.37063888232518
12.325628140703511,185.67236180904519,163.37063888232518
13.563819095477381,185.67236180904519,163.37063888232518
14.802010050251251,185.67236180904519,163.37063888232518
16.040201005025118,185.67236180904519,163.37063888232518
17.278391959798988,185.67236180904519,163.37063888232518
18.516582914572858,185.67236180904519,163.37063888232518
19.754773869346728,185.67236180904519,163.37063888232518
20.992964824120598,185.67236180904519,163.37063888232518
22.23115577889447,185.67236180904519,163.37063888232518
23.46934673366833,185.67236180904519,163.37063888232518
24.7075376884422,185.67236180904519,162.94249837547264
25.94572864321607,185.67236180904519,161.2299363480624
27.18391959798994,185.67236180904519,159.5173743206522
28.42211055276381,185.67236180904519,159.5173743206522
29.66030150753768,185.67236180904519,158.23295280009455
30.89849246231155,185.67236180904519,156.52039077268435
32.13668341708542,185.67236180904519,156.09225026583178
33.37487437185929,185.67236180904519,155.66410975897924
34.613065326633155,185.67236180904519,155.21542784144614
35.851256281407025,185.67236180904519,154.3626602374764
37.089447236180895,185.67236180904519,152.9102101547732
38.327638190954765,185.67236180904519,152.012846319707
39.565829145728635,185.67236180904519,151.13778060018902
40.804020100502505,185.67236180904519,150.28501299621922
42.042211055276375,185.67236180904519,150.26271488067104
43.28040201005024,185.67236180904519,151.4275874291115
44.51859296482411,185.67236180904519,150.99147344636103
45.75678391959798,185.67236180904519,150.84326116493384
46.99497487437185,185.67236180904519,150.26866508152173
48.23316582914572,185.67236180904519,150.22128057065217
49.47135678391959,185.67236180904519,150.53338551512286
50.70954773869346,185.67236180904519,150.53338551512286
51.94773869346733,185.67236180904519,149.5226754489603
53.1859296482412,185.67236180904519,147.82413161625706
54.42412060301507,185.67236180904519,146.166030393431
55.66231155778894,185.67236180904519,144.53022728615312
56.90050251256281,185.67236180904519,143.7123257325142
58.138693467336665,185.67236180904519,142.73085568289224
59.376884422110535,185.67236180904519,141.9129541292533
60.615075376884406,185.67236180904519,139.53898644258035
61.853266331658276,185.67236180904519,139.92771591446126
63.091457286432146,185.67236180904519,139.37541794659737
64.32964824120602,185.67236180904519,140.1528768903592
65.56783919597989,185.67236180904519,140.1528768903592
66.80603015075376,185.67236180904519,139.21857942462196
68.04422110552763,185.67236180904519,139.60730889650287
69.2824120603015,185.67236180904519,138.60354073133274
70.52060301507537,185.67236180904519,138.53779979914938
71.75879396984924,185.67236180904519,139.19213285680536
72.9969849246231,185.67236180904519,139.19213285680536
74.23517587939698,185.67236180904519,138.28919246219286
75.47336683417085,185.67236180904519,137.86002038043483
76.71155778894472,185.67236180904519,137.43084829867684
77.94974874371859,185.67236180904519,138.23666410680536
79.18793969849244,185.67236180904519,138.95673809664467
80.42613065326631,185.67236180904519,138.95673809664467
81.66432160804018,185.67236180904519,138.95673809664467
82.90251256281405,185.67236180904519,138.95673809664467
84.14070351758792,185.67236180904519,138.95673809664467
85.3788944723618,185.67236180904519,138.95673809664467
86.61708542713566,185.67236180904519,138.95673809664467
87.85527638190953,185.67236180904519,138.50526789933843
89.0934673366834,185.67236180904519,138.50526789933843
90.33165829145727,185.67236180904519,138.50526789933843
91.56984924623114,185.67236180904519,137.5014997341683
92.80804020100501,185.67236180904519,137.5014997341683
94.04623115577888,185.67236180904519,137.5014997341683
95.28442211055275,185.67236180904519,137.95597013823257
96.52261306532662,185.67236180904519,137.95597013823257
97.76080402010048,185.67236180904519,137.95597013823257
98.99899497487435,185.67236180904519,137.95597013823257
100.23718592964822,185.67236180904519,137.27891806474486
101.47537688442209,185.67236180904519,136.724991877363
102.71356783919596,185.67236180904519,136.724991877363
103.95175879396983,185.67236180904519,136.60186599125717
105.1899497487437,185.67236180904519,136.60186599125717
106.42814070351757,185.67236180904519,136.60186599125717
107.66633165829144,185.67236180904519,136.35561421904544
108.90452261306531,185.67236180904519,136.35561421904544
110.14271356783918,185.67236180904519,136.5253057065218
111.38090452261305,185.67236180904519,136.5253057065218
112.61909547738692,185.67236180904519,136.69499719399818
113.85728643216079,185.67236180904519,136.9403879666825
115.09547738693466,185.67236180904519,136.26496411271273
116.33366834170853,185.67236180904519,135.89558645439516
117.5718592964824,185.67236180904519,135.7724605682893
118.81005025125627,185.67236180904519,135.52620879607758
120.04824120603014,185.67236180904519,135.40308290997172
121.28643216080401,185.67236180904519,135.40308290997172
122.52462311557788,185.67236180904519,135.40308290997172
123.76281407035175,185.67236180904519,135.40308290997172
125.00100502512562,185.67236180904519,135.40308290997172
126.23919597989949,185.67236180904519,135.54106583766549
127.47738693467333,185.67236180904519,135.41793995155962
128.71557788944722,185.67236180904519,135.5559228792534
129.9537688442211,185.67236180904519,135.5559228792534
131.19195979899496,185.67236180904519,135.43279699314752
132.43015075376883,185.67236180904519,135.30967110704165
133.6683417085427,185.67236180904519,135.30967110704165
134.90653266331657,185.67236180904519,135.30967110704165
136.14472361809044,185.67236180904519,135.18654522093578
137.3829145728643,185.67236180904519,135.80045265241029
138.62110552763818,185.67236180904519,136.11037999172976
139.85929648241205,185.67236180904519,136.7888239898394
141.09748743718592,185.67236180904519,137.52585730741973
142.3356783919598,185.67236180904519,137.8943739662099
143.57386934673366,185.67236180904519,138.2628906250001
144.81206030150753,185.67236180904519,138.2628906250001
146.0502512562814,185.67236180904519,138.51422864484886
147.28844221105527,185.67236180904519,138.51422864484886
148.52663316582914,185.67236180904519,138.51422864484886
149.764824120603,185.67236180904519,138.1573029891305
151.00301507537688,185.67236180904519,138.35005168950855
152.24120603015075,185.67236180904519,138.35005168950855
153.47939698492462,185.67236180904519,138.35005168950855
154.7175879396985,185.67236180904519,138.35005168950855
155.95577889447236,185.67236180904519,138.29146237003783
157.19396984924623,185.67236180904519,138.29146237003783
